old_source_path,old_url,source_type,old_product,old_platform,new_source_path,new_url,redirect_status,http_status,notes,迁移之后的处理
docs-api-reference/flexible-classroom/proctor-sdk.ios.mdx,/api-ref/flexible-classroom/ios/proctor-sdk.html,docs-api-reference,flexible-classroom,ios,content/docs/zh-CN/api-reference/flexible-classroom/proctor-sdk.ios.mdx,/zh-CN/api-reference/flexible-classroom/proctor-sdk.ios,redirect,301,讨论记录已列入 API 产品目录映射
docs-api-reference/flexible-classroom/proctor-sdk.javascript.electron.mdx,/api-ref/flexible-classroom/javascript/proctor-sdk.html,docs-api-reference,flexible-classroom,javascript,content/docs/zh-CN/api-reference/flexible-classroom/proctor-sdk.javascript.mdx,/zh-CN/api-reference/flexible-classroom/proctor-sdk.javascript,redirect,301,"多平台源文件拆分：javascript, electron"
docs-api-reference/flexible-classroom/proctor-sdk.javascript.electron.mdx,/api-ref/flexible-classroom/electron/proctor-sdk.html,docs-api-reference,flexible-classroom,electron,content/docs/zh-CN/api-reference/flexible-classroom/proctor-sdk.electron.mdx,/zh-CN/api-reference/flexible-classroom/proctor-sdk.electron,redirect,301,"多平台源文件拆分：javascript, electron"
docs-api-reference/iot-apaas/_platforms_.meta.js,,metadata,iot-apaas,,,,no-redirect,,旧站平台入口元数据；只进入迁移清单，不生成页面
docs-api-reference/iot-apaas/_sidebar_.meta.android.js,,metadata,iot-apaas,,,,no-redirect,,旧站 sidebar 元数据；只进入迁移清单，不生成页面
docs-api-reference/iot-apaas/_sidebar_.meta.device-c.js,,metadata,iot-apaas,,,,no-redirect,,旧站 sidebar 元数据；只进入迁移清单，不生成页面
docs-api-reference/iot-apaas/_sidebar_.meta.ios.js,,metadata,iot-apaas,,,,no-redirect,,旧站 sidebar 元数据；只进入迁移清单，不生成页面
docs-api-reference/iot-apaas/_sidebar_.meta.wechat.js,,metadata,iot-apaas,,,,no-redirect,,旧站 sidebar 元数据；只进入迁移清单，不生成页面
docs-api-reference/iot-apaas/client-api/call.android.mdx,/api-ref/iot-apaas/android/client-api/call.html,docs-api-reference,iot-apaas,android,content/docs/zh-CN/api-reference/iot-apaas/client-api/call.android.mdx,/zh-CN/api-reference/iot-apaas/client-api/call.android,redirect,301,讨论记录已列入 API 产品目录映射
docs-api-reference/iot-apaas/client-api/call.ios.mdx,/api-ref/iot-apaas/ios/client-api/call.html,docs-api-reference,iot-apaas,ios,content/docs/zh-CN/api-reference/iot-apaas/client-api/call.ios.mdx,/zh-CN/api-reference/iot-apaas/client-api/call.ios,redirect,301,讨论记录已列入 API 产品目录映射
docs-api-reference/iot-apaas/client-api/call.wechat.mdx,/api-ref/iot-apaas/client-api/call.wechat.html,docs-api-reference,iot-apaas,,content/docs/zh-CN/api-reference/iot-apaas/client-api/call.wechat.mdx,/zh-CN/api-reference/iot-apaas/client-api/call.wechat,redirect,301,讨论记录已列入 API 产品目录映射
docs-api-reference/iot-apaas/client-api/full.ios.mdx,/api-ref/iot-apaas/ios/client-api/full.html,docs-api-reference,iot-apaas,ios,content/docs/zh-CN/api-reference/iot-apaas/client-api/full.ios.mdx,/zh-CN/api-reference/iot-apaas/client-api/full.ios,redirect,301,讨论记录已列入 API 产品目录映射
docs-api-reference/iot-apaas/device-sdk/call/base.mdx,/api-ref/iot-apaas/device-sdk/call/base.html,docs-api-reference,iot-apaas,,content/docs/zh-CN/api-reference/iot-apaas/device-sdk/call/base.mdx,/zh-CN/api-reference/iot-apaas/device-sdk/call/base,redirect,301,讨论记录已列入 API 产品目录映射
docs-api-reference/iot-apaas/device-sdk/call/config.mdx,/api-ref/iot-apaas/device-sdk/call/config.html,docs-api-reference,iot-apaas,,content/docs/zh-CN/api-reference/iot-apaas/device-sdk/call/config.mdx,/zh-CN/api-reference/iot-apaas/device-sdk/call/config,redirect,301,讨论记录已列入 API 产品目录映射
docs-api-reference/iot-apaas/device-sdk/call/device-manager.mdx,/api-ref/iot-apaas/device-sdk/call/device-manager.html,docs-api-reference,iot-apaas,,content/docs/zh-CN/api-reference/iot-apaas/device-sdk/call/device-manager.mdx,/zh-CN/api-reference/iot-apaas/device-sdk/call/device-manager,redirect,301,讨论记录已列入 API 产品目录映射
docs-api-reference/iot-apaas/device-sdk/call/make-call.mdx,/api-ref/iot-apaas/device-sdk/call/make-call.html,docs-api-reference,iot-apaas,,content/docs/zh-CN/api-reference/iot-apaas/device-sdk/call/make-call.mdx,/zh-CN/api-reference/iot-apaas/device-sdk/call/make-call,redirect,301,讨论记录已列入 API 产品目录映射
docs-api-reference/iot-apaas/device-sdk/full/base.mdx,/api-ref/iot-apaas/device-sdk/full/base.html,docs-api-reference,iot-apaas,,content/docs/zh-CN/api-reference/iot-apaas/device-sdk/full/base.mdx,/zh-CN/api-reference/iot-apaas/device-sdk/full/base,redirect,301,讨论记录已列入 API 产品目录映射
docs-api-reference/iot-apaas/device-sdk/full/config.mdx,/api-ref/iot-apaas/device-sdk/full/config.html,docs-api-reference,iot-apaas,,content/docs/zh-CN/api-reference/iot-apaas/device-sdk/full/config.mdx,/zh-CN/api-reference/iot-apaas/device-sdk/full/config,redirect,301,讨论记录已列入 API 产品目录映射
docs-api-reference/iot-apaas/device-sdk/full/device-manager.mdx,/api-ref/iot-apaas/device-sdk/full/device-manager.html,docs-api-reference,iot-apaas,,content/docs/zh-CN/api-reference/iot-apaas/device-sdk/full/device-manager.mdx,/zh-CN/api-reference/iot-apaas/device-sdk/full/device-manager,redirect,301,讨论记录已列入 API 产品目录映射
docs-api-reference/iot-apaas/device-sdk/full/dp.mdx,/api-ref/iot-apaas/device-sdk/full/dp.html,docs-api-reference,iot-apaas,,content/docs/zh-CN/api-reference/iot-apaas/device-sdk/full/dp.mdx,/zh-CN/api-reference/iot-apaas/device-sdk/full/dp,redirect,301,讨论记录已列入 API 产品目录映射
docs-api-reference/iot-apaas/device-sdk/full/file-player.mdx,/api-ref/iot-apaas/device-sdk/full/file-player.html,docs-api-reference,iot-apaas,,content/docs/zh-CN/api-reference/iot-apaas/device-sdk/full/file-player.mdx,/zh-CN/api-reference/iot-apaas/device-sdk/full/file-player,redirect,301,讨论记录已列入 API 产品目录映射
docs-api-reference/iot-apaas/device-sdk/full/make-call.mdx,/api-ref/iot-apaas/device-sdk/full/make-call.html,docs-api-reference,iot-apaas,,content/docs/zh-CN/api-reference/iot-apaas/device-sdk/full/make-call.mdx,/zh-CN/api-reference/iot-apaas/device-sdk/full/make-call,redirect,301,讨论记录已列入 API 产品目录映射
docs-api-reference/meeting/_platforms_.meta.js,,metadata,meeting,,,,no-redirect,,旧站平台入口元数据；只进入迁移清单，不生成页面
docs-api-reference/meeting/_sidebar_.meta.js,,metadata,meeting,,,,no-redirect,,旧站 sidebar 元数据；只进入迁移清单，不生成页面
docs-api-reference/meeting/client-api.android.mdx,/api-ref/meeting/android/client-api.html,docs-api-reference,meeting,android,content/docs/zh-CN/api-reference/meeting/client-api.android.mdx,/zh-CN/api-reference/meeting/client-api.android,redirect,301,新站已有对应 API 分类
docs-api-reference/meeting/client-api.electron.mdx,/api-ref/meeting/electron/client-api.html,docs-api-reference,meeting,electron,content/docs/zh-CN/api-reference/meeting/client-api.electron.mdx,/zh-CN/api-reference/meeting/client-api.electron,redirect,301,新站已有对应 API 分类
docs-api-reference/meeting/client-api.ios.mdx,/api-ref/meeting/ios/client-api.html,docs-api-reference,meeting,ios,content/docs/zh-CN/api-reference/meeting/client-api.ios.mdx,/zh-CN/api-reference/meeting/client-api.ios,redirect,301,新站已有对应 API 分类
docs-api-reference/one-to-one-live/_platforms_.meta.js,,metadata,one-to-one-live,,,,no-redirect,,旧站平台入口元数据；只进入迁移清单，不生成页面
docs-api-reference/one-to-one-live/_sidebar_.meta.js,,metadata,one-to-one-live,,,,no-redirect,,旧站 sidebar 元数据；只进入迁移清单，不生成页面
docs-api-reference/one-to-one-live/call-api.android.mdx,/api-ref/one-to-one-live/android/call-api.html,docs-api-reference,one-to-one-live,android,content/docs/zh-CN/api-reference/private-room/call-api.android.mdx,/zh-CN/api-reference/private-room/call-api.android,redirect,301,旧场景 API 归入 private-room
docs-api-reference/one-to-one-live/call-api.ios.mdx,/api-ref/one-to-one-live/ios/call-api.html,docs-api-reference,one-to-one-live,ios,content/docs/zh-CN/api-reference/private-room/call-api.ios.mdx,/zh-CN/api-reference/private-room/call-api.ios,redirect,301,旧场景 API 归入 private-room
docs-api-reference/recording/_en/_cpp/enum.mdx,/api-ref/recording/_en/_cpp/enum.html,docs-api-reference,recording,,,,defer,,英文 API reference 稿，当前 zh-CN 迁移不处理
docs-api-reference/recording/_en/_cpp/iagoramediacomponentfactory.mdx,/api-ref/recording/_en/_cpp/iagoramediacomponentfactory.html,docs-api-reference,recording,,,,defer,,英文 API reference 稿，当前 zh-CN 迁移不处理
docs-api-reference/recording/_en/_cpp/iagoramediarecorder.mdx,/api-ref/recording/_en/_cpp/iagoramediarecorder.html,docs-api-reference,recording,,,,defer,,英文 API reference 稿，当前 zh-CN 迁移不处理
docs-api-reference/recording/_en/_cpp/iagoramediartcrecordereventhandler.mdx,/api-ref/recording/_en/_cpp/iagoramediartcrecordereventhandler.html,docs-api-reference,recording,,,,defer,,英文 API reference 稿，当前 zh-CN 迁移不处理
docs-api-reference/recording/_en/_cpp/iagoraservice.mdx,/api-ref/recording/_en/_cpp/iagoraservice.html,docs-api-reference,recording,,,,defer,,英文 API reference 稿，当前 zh-CN 迁移不处理
docs-api-reference/recording/_en/_cpp/irecordervideoframeobserver.mdx,/api-ref/recording/_en/_cpp/irecordervideoframeobserver.html,docs-api-reference,recording,,,,defer,,英文 API reference 稿，当前 zh-CN 迁移不处理
docs-api-reference/recording/_en/_cpp/overview.mdx,/api-ref/recording/_en/_cpp/overview.html,docs-api-reference,recording,,,,defer,,英文 API reference 稿，当前 zh-CN 迁移不处理
docs-api-reference/recording/_en/_cpp/struct.mdx,/api-ref/recording/_en/_cpp/struct.html,docs-api-reference,recording,,,,defer,,英文 API reference 稿，当前 zh-CN 迁移不处理
docs-api-reference/recording/_en/_java/agoramediarecorder.mdx,/api-ref/recording/_en/_java/agoramediarecorder.html,docs-api-reference,recording,,,,defer,,英文 API reference 稿，当前 zh-CN 迁移不处理
docs-api-reference/recording/_en/_java/agoraservice.mdx,/api-ref/recording/_en/_java/agoraservice.html,docs-api-reference,recording,,,,defer,,英文 API reference 稿，当前 zh-CN 迁移不处理
docs-api-reference/recording/_en/_java/enum.mdx,/api-ref/recording/_en/_java/enum.html,docs-api-reference,recording,,,,defer,,英文 API reference 稿，当前 zh-CN 迁移不处理
docs-api-reference/recording/_en/_java/iagoramediartcrecordereventhandler.mdx,/api-ref/recording/_en/_java/iagoramediartcrecordereventhandler.html,docs-api-reference,recording,,,,defer,,英文 API reference 稿，当前 zh-CN 迁移不处理
docs-api-reference/recording/_en/_java/irecordervideoframeobserver.mdx,/api-ref/recording/_en/_java/irecordervideoframeobserver.html,docs-api-reference,recording,,,,defer,,英文 API reference 稿，当前 zh-CN 迁移不处理
docs-api-reference/recording/_en/_java/overview.mdx,/api-ref/recording/_en/_java/overview.html,docs-api-reference,recording,,,,defer,,英文 API reference 稿，当前 zh-CN 迁移不处理
docs-api-reference/recording/_en/_java/struct.mdx,/api-ref/recording/_en/_java/struct.html,docs-api-reference,recording,,,,defer,,英文 API reference 稿，当前 zh-CN 迁移不处理
docs-api-reference/recording/_platforms_.meta.js,,metadata,recording,,,,no-redirect,,旧站平台入口元数据；只进入迁移清单，不生成页面
docs-api-reference/recording/_sidebar_.meta.cpp.js,,metadata,recording,,,,no-redirect,,旧站 sidebar 元数据；只进入迁移清单，不生成页面
docs-api-reference/recording/_sidebar_.meta.java.js,,metadata,recording,,,,no-redirect,,旧站 sidebar 元数据；只进入迁移清单，不生成页面
docs-api-reference/recording/agoramediartcrecorder.java.mdx,/api-ref/recording/java/agoramediartcrecorder.html,docs-api-reference,recording,java,content/docs/zh-CN/api-reference/local-server-recording/agoramediartcrecorder.java.mdx,/zh-CN/api-reference/local-server-recording/agoramediartcrecorder.java,redirect,301,新站已有对应 API 分类
docs-api-reference/recording/agoraservice.java.mdx,/api-ref/recording/java/agoraservice.html,docs-api-reference,recording,java,content/docs/zh-CN/api-reference/local-server-recording/agoraservice.java.mdx,/zh-CN/api-reference/local-server-recording/agoraservice.java,redirect,301,新站已有对应 API 分类
docs-api-reference/recording/api-overview.cpp.mdx,/api-ref/recording/cpp/api-overview.html,docs-api-reference,recording,cpp,content/docs/zh-CN/api-reference/local-server-recording/api-overview.cpp.mdx,/zh-CN/api-reference/local-server-recording/api-overview.cpp,redirect,301,新站已有对应 API 分类
docs-api-reference/recording/api-overview.java.mdx,/api-ref/recording/java/api-overview.html,docs-api-reference,recording,java,content/docs/zh-CN/api-reference/local-server-recording/api-overview.java.mdx,/zh-CN/api-reference/local-server-recording/api-overview.java,redirect,301,新站已有对应 API 分类
docs-api-reference/recording/enum.cpp.mdx,/api-ref/recording/cpp/enum.html,docs-api-reference,recording,cpp,content/docs/zh-CN/api-reference/local-server-recording/enum.cpp.mdx,/zh-CN/api-reference/local-server-recording/enum.cpp,redirect,301,新站已有对应 API 分类
docs-api-reference/recording/enum.java.mdx,/api-ref/recording/java/enum.html,docs-api-reference,recording,java,content/docs/zh-CN/api-reference/local-server-recording/enum.java.mdx,/zh-CN/api-reference/local-server-recording/enum.java,redirect,301,新站已有对应 API 分类
docs-api-reference/recording/iagoramediacomponentfactory.cpp.mdx,/api-ref/recording/cpp/iagoramediacomponentfactory.html,docs-api-reference,recording,cpp,content/docs/zh-CN/api-reference/local-server-recording/iagoramediacomponentfactory.cpp.mdx,/zh-CN/api-reference/local-server-recording/iagoramediacomponentfactory.cpp,redirect,301,新站已有对应 API 分类
docs-api-reference/recording/iagoramediartcrecorder.cpp.mdx,/api-ref/recording/cpp/iagoramediartcrecorder.html,docs-api-reference,recording,cpp,content/docs/zh-CN/api-reference/local-server-recording/iagoramediartcrecorder.cpp.mdx,/zh-CN/api-reference/local-server-recording/iagoramediartcrecorder.cpp,redirect,301,新站已有对应 API 分类
docs-api-reference/recording/iagoramediartcrecordereventhandler.cpp.mdx,/api-ref/recording/cpp/iagoramediartcrecordereventhandler.html,docs-api-reference,recording,cpp,content/docs/zh-CN/api-reference/local-server-recording/iagoramediartcrecordereventhandler.cpp.mdx,/zh-CN/api-reference/local-server-recording/iagoramediartcrecordereventhandler.cpp,redirect,301,新站已有对应 API 分类
docs-api-reference/recording/iagoramediartcrecordereventhandler.java.mdx,/api-ref/recording/java/iagoramediartcrecordereventhandler.html,docs-api-reference,recording,java,content/docs/zh-CN/api-reference/local-server-recording/iagoramediartcrecordereventhandler.java.mdx,/zh-CN/api-reference/local-server-recording/iagoramediartcrecordereventhandler.java,redirect,301,新站已有对应 API 分类
docs-api-reference/recording/iagoraservice.cpp.mdx,/api-ref/recording/cpp/iagoraservice.html,docs-api-reference,recording,cpp,content/docs/zh-CN/api-reference/local-server-recording/iagoraservice.cpp.mdx,/zh-CN/api-reference/local-server-recording/iagoraservice.cpp,redirect,301,新站已有对应 API 分类
docs-api-reference/recording/irecordervideoframeobserver.cpp.mdx,/api-ref/recording/cpp/irecordervideoframeobserver.html,docs-api-reference,recording,cpp,content/docs/zh-CN/api-reference/local-server-recording/irecordervideoframeobserver.cpp.mdx,/zh-CN/api-reference/local-server-recording/irecordervideoframeobserver.cpp,redirect,301,新站已有对应 API 分类
docs-api-reference/recording/irecordervideoframeobserver.java.mdx,/api-ref/recording/java/irecordervideoframeobserver.html,docs-api-reference,recording,java,content/docs/zh-CN/api-reference/local-server-recording/irecordervideoframeobserver.java.mdx,/zh-CN/api-reference/local-server-recording/irecordervideoframeobserver.java,redirect,301,新站已有对应 API 分类
